2.1006565,-0.37681228,-2.296878,-0.2020565,-0.47513735,-0.6215545,0.62748706,2.3036795,-0.46977,-0.33390537,2.2150612,1.1778538,2.5057533,-1.672976,1.1224848,-2.5635784,2.6669598,0.7954314,0.9059656,0.18981266,0.4897331,-1.5504372,0.43322787,-1.461913,1.7074192,1.1791028,-2.0851104,1.6775801,-1.8927058,0.33447927,0.8201865,-0.7841293,2.127319,0.1605301,0.8300365,-0.5170049,1.6201887,-1.5217885,-1.434282,-0.6199196,2.5024545,1.1041322,1.2805634,-1.1489832,0.023626117,-1.7129571,-1.1287282,1.6548748,-1.586214,2.8662872,-0.40643746,-2.632227,-0.8332196,-2.312175,-3.5327506,1.8487841,-1.5458577,-0.90978044,-1.6291511,-0.14985324,1.4611317,1.6067206,-1.390486,0.9442699,-1.694355,1.2079488,1.5976872,-1.118245,-1.015764,-0.4966515,3.0967371,1.5435209,-1.7818717,-0.28503847,-1.7118201,-1.3537682,-1.0579973,-0.44875455,-1.5279784,0.8752823,0.11381995,-1.867452,0.15720677,1.9198288,-1.4383613,-0.26175782,-0.7695777,2.1557386,1.8296306,-1.7223134,-1.2201002,1.1715252,0.8810472,-0.7379902,1.2634249,0.555857,-0.7448558,-1.0510521,1.523263,-0.1504835,-0.083684504
2.2006876,-0.2384295,-2.061704,-0.9623769,-0.90225995,-0.6371665,0.53941387,2.1252866,-0.073666826,-0.5674605,2.4586167,0.75402933,2.6953115,-1.1660842,1.7000974,-2.6992853,2.084892,1.2832853,1.3727535,-0.09238095,0.66591996,-1.1560744,0.6714998,-1.3668882,1.6923854,1.1215091,-0.6430882,1.3885895,-2.644287,0.43395934,1.7600099,-0.7517374,2.594685,1.1186079,0.7015688,-0.77355295,2.4418728,-2.3824513,-1.485818,-0.62705487,1.6211818,1.321562,1.9554255,-1.2443544,0.29627764,-2.3628416,-1.2677919,1.5593007,-2.1419494,2.2771955,-0.59898365,-1.8546444,-0.82517076,-1.2568432,-3.3745754,0.68516606,-0.7662717,-1.1296288,-1.3713802,-0.25935677,0.7980536,2.153537,-2.0627933,2.0327857,-1.6261965,1.5058007,1.532899,-0.6048786,-0.65029424,0.10180017,3.1246002,1.4303602,-1.3684009,-0.21166943,-2.1103945,-1.4927763,-0.9741769,-1.0305997,-1.3736649,1.3639731,-0.123497926,-2.074354,0.7913014,1.8205872,-0.31510162,-0.10343943,-0.1714845,2.2200513,1.9794202,-1.2813584,-0.7536405,1.4112817,0.13618988,-1.0478394,1.7936132,0.32587823,-0.85479593,-0.47242984,1.4041551,0.8954405,-0.13540061
2.3007188,1.2087324,-1.351381,-0.40229738,-1.1165038,-0.49188697,-0.40681183,2.0341055,-0.40437174,0.77289957,2.2127657,1.4420359,2.6079452,-0.9084404,1.7632493,-2.0190861,2.2455392,1.7581682,2.0539892,-0.09240842,1.8037783,-1.6159034,1.007124,-1.1597542,0.58027965,2.3573875,-0.37089851,1.401955,-2.9062517,0.78228986,1.5531975,-1.2094291,1.906998,1.5283672,1.4843574,-0.57578397,1.5359333,-1.1944156,-1.6803815,-0.46315226,1.3536764,1.1447392,2.4392319,-1.1692456,0.33960375,-2.232058,-0.72836787,1.8290566,-1.8283296,1.523503,-0.20134817,-2.174142,-0.47141504,-1.2886801,-2.9536977,0.36879525,-0.33608094,-0.8645751,-1.5189725,-0.60271895,1.1477127,1.8625747,-2.284338,2.607841,-1.8908063,1.0749363,1.4552511,-0.8043924,-0.436742,-0.45753774,2.62539,1.2627137,-1.1366701,0.47963446,-2.2896676,-1.2410419,-0.73111945,-1.3591161,-1.4392532,1.8178174,0.6160961,-1.4653447,1.1549505,2.0349295,-0.174896,-1.0703619,-0.98726207,1.0068913,1.1390423,-0.789337,-0.7632729,1.4058089,-0.5591456,-0.95680064,2.108602,0.16969201,-1.4390848,-0.88581026,0.85710305,0.6289977,0.65384674
2.4007502,1.3906407,-1.6407843,-0.80492,-1.2640313,0.9308233,-0.8164006,1.6983945,-0.019514965,1.4560043,1.8609413,0.73426425,2.1842217,-1.3271737,0.4127227,-2.1177235,1.7383049,1.0717359,2.2479446,-0.49749428,1.3668585,-1.058076,1.9866552,-1.5135626,0.84219646,2.1169372,-0.99218273,1.3266215,-2.2137437,0.76477265,1.6973813,-1.8064454,1.7706115,1.4817004,2.0653424,-1.0763768,1.7810744,-1.5277716,-2.130294,-0.56038016,1.3782191,0.85251486,3.1080327,-1.1778177,0.17669572,-2.3412132,-0.27746955,0.4803341,-1.5981766,1.1993998,-0.033727642,-2.0474067,-0.42724472,-1.2500288,-2.81386,0.7095786,0.100437015,-1.2349901,-1.1940354,-1.1430652,1.146176,0.53799146,-2.230927,2.0626798,-2.1989014,0.5617968,1.3376944,0.17130092,-0.15436192,-0.22453195,2.3814502,1.5402554,-1.6665765,0.43057096,-2.83729,-0.9170183,-0.21139477,-1.4260929,-1.4884858,1.4948,-0.6233658,-1.5730593,0.8114438,2.425768,-0.59399647,-1.1859981,-0.42990166,1.3138052,0.9524575,-0.42799065,-1.0998757,1.5049376,-0.442822,-1.3537141,1.3074824,0.8883053,-1.1561178,-1.041544,1.0981562,1.4847057,0.8184432
2.5007815,1.6487745,-1.9744779,-1.4434135,-0.49831823,0.50781405,-1.2657045,1.7741835,-0.89697355,1.5178045,1.4074106,0.7306619,2.0499284,-1.1735172,-0.20745997,-2.222346,0.69579375,0.80628026,2.2416363,-0.94987136,1.6351285,-0.22004062,0.2956098,-0.41783273,0.12849087,2.3232927,-1.6582314,1.160834,-1.395171,0.522034,0.9168246,-1.6883566,1.7883947,1.0207744,0.76427686,-1.2363012,0.9759795,-1.3735955,-1.9617338,0.10160792,1.3006132,1.050466,2.3457696,-0.46005157,-0.7160178,-2.1536028,-1.1901628,0.0013154532,-1.6710852,1.015024,-0.44711676,-2.205553,-0.61408246,-0.98249894,-2.246017,0.85565895,-0.6797272,-1.2045027,-0.43580386,-0.8337631,1.0290574,1.2366011,-2.003686,2.6093776,-1.5069311,1.0200891,2.2620735,1.3287479,-0.42928296,-0.4784549,2.0071359,1.6896721,-1.3043933,-0.43912718,-2.3851464,-0.34036845,-0.45667186,-1.5215124,-0.28222832,1.9356966,-0.32361737,-1.3736266,0.5341651,2.4053943,-0.1939137,-1.6377255,-0.7903488,0.81665504,0.95197755,-1.5947506,-1.2441512,2.1148207,0.5782067,-0.72976136,1.4453708,1.5361978,-1.7573667,-1.0154763,0.44445404,1.2794994,1.2354418
2.6008127,0.89545935,-1.9663199,-1.9670644,-0.5001353,1.6379213,-1.5074551,1.7703744,-1.170037,1.8936223,2.1036842,0.5521535,2.3066573,-0.42640486,-0.3435053,-1.8571944,0.6613448,0.69756746,2.257536,-0.030058827,1.3203362,-0.49728465,0.110070184,-0.88820267,-0.34739962,2.0916603,-1.5092484,0.94602764,-1.6093644,1.1614699,1.4265425,-1.8901602,1.3630451,0.86279416,0.8129587,-1.2999221,1.106633,-0.851117,-1.2549531,-0.6843363,1.0068941,1.0602943,1.3648245,-1.1383035,-1.1890252,-1.7369186,-1.1198012,0.25837812,-1.535152,0.6592068,-0.94794446,-1.9454077,-0.5143653,-0.29880157,-2.3507178,1.342871,-1.9821371,-1.6017652,-0.33252922,-1.0944289,0.8148857,1.0846417,-2.3197727,2.3141177,-1.5276401,0.69831336,1.2409046,1.2970223,0.47686622,-1.2165534,1.5469946,1.7390826,-0.7219265,-0.8875767,-1.7930826,-0.8071982,-0.40271947,-1.3318255,0.97581184,1.6396646,-0.3889954,-0.7612484,0.38457346,2.1717424,0.0075732516,-1.3945429,-1.0422494,0.75941837,0.76115155,-2.3283188,-1.4850975,1.7289305,0.7846996,-1.3755506,1.882347,1.2684004,-1.5075469,-0.8489111,0.43659022,0.6844708,1.2337736
2.7008438,1.129902,-0.7058245,-1.774878,-0.53620327,1.01165,-1.2448076,0.7849786,-1.005421,1.5249572,1.4582188,0.45705348,1.6899395,-0.404856,-0.10116124,-2.0376413,0.9371259,0.4232391,2.4595072,-0.7410345,1.9558042,-0.6108068,-0.5679462,-1.0139636,-0.38817722,1.6351618,-2.0609856,1.061786,-2.136301,1.1404241,0.9951317,-1.3065963,0.59662014,1.9537356,1.3829937,-2.0390203,1.2290163,-1.4158765,-2.6682262,-0.47162753,1.8351699,1.2610613,1.4577968,-1.7375582,-0.84334356,-1.2364732,-1.0436292,0.49492696,-1.8113436,1.5761948,-1.0110385,-1.4525516,-0.7737351,-0.6424456,-2.3504105,1.0568423,-2.2071302,-1.757504,-1.0365077,-1.890437,-0.26528352,0.9221298,-1.7495801,2.000781,-1.6352355,1.054739,0.660531,2.2830586,0.6882914,-0.9086659,1.0873623,1.8377733,-0.5637685,-0.9948823,-0.9121367,-0.60253537,-0.579408,-0.6374578,1.9925675,2.1549697,-0.15220515,-0.5513975,0.37480298,2.3009603,-0.07538992,-1.2748736,-0.6082222,0.57202697,0.89493895,-2.7906833,-1.3947446,1.5978838,1.1708516,-1.1517154,1.8065985,2.5001705,-1.6673167,-0.5617072,0.18813148,1.0055338,1.490394
2.8008752,1.9371797,-0.7454969,-1.7096475,-1.2703056,1.0295879,-0.9962823,-0.2515161,-0.7356918,1.1903131,1.4356841,0.5284378,2.7085557,-0.013368473,-0.5287876,-2.8312802,2.2239645,0.8819795,2.382741,-1.2259821,2.0611851,-0.08275068,-0.42828986,-0.011826068,-0.22078653,1.4114856,-1.6134553,0.6106507,-1.2059692,-0.0945435,1.1411138,-1.4782665,1.2273568,2.1408567,1.5722787,-2.2919314,0.9007645,-1.2651623,-2.3677144,-1.2296538,0.8889587,0.29082358,1.0628182,-1.8160793,-0.88019574,-1.7922045,-1.9817569,0.6757801,-1.4606127,2.0486753,-1.2802387,-1.7934209,-1.042699,-1.0908135,-2.1704357,0.9991156,-2.3401723,-1.2707921,-0.8091381,-1.6176757,-0.7184731,0.57007116,-1.6550634,2.1042206,-1.9691416,1.0117193,0.39744467,1.6614709,1.6030648,-0.54558635,0.7242018,1.1028875,-0.13003038,-1.3367035,-1.3078712,-0.4459473,-0.6404103,-0.67322654,2.498582,2.0466745,-0.3110555,-0.57320654,0.43994248,1.2609298,0.48990512,-1.4645272,-0.92868245,0.90301526,1.0282955,-2.947405,-1.410989,0.8969685,0.74374133,-1.4901026,2.004502,2.6044123,-1.0176512,-0.6212502,-0.7907955,0.77024555,2.3074582
2.9009066,1.9590712,-1.3586463,-1.1465533,-1.7777518,0.8756697,-1.1050739,-0.76354104,-0.219951,1.5089506,0.60287654,0.9652868,2.70893,-0.8382429,-1.1103256,-2.6629426,2.7413697,1.2821679,2.561105,-1.2039728,1.2096705,-0.49499056,-0.9529063,-0.57715434,-0.6190523,1.1586049,-1.2011214,1.0472872,-1.3430047,0.5058192,1.584524,-1.6979761,0.8347794,2.6170535,1.6812633,-1.916183,0.8752837,-1.0682731,-2.8445127,-0.8679389,1.4006006,0.85161716,0.7700345,-1.4971845,0.38276798,-1.9580679,-1.3810307,0.020026691,-1.4463061,1.8675908,-0.96011025,-2.1958,-0.6361799,-0.51275355,-1.6470269,0.8052944,-2.5215394,-0.120681986,-0.67109865,-1.7280957,-1.2939888,1.4435624,-1.9471959,2.588021,-1.5818281,0.9067144,1.0891967,0.45497188,1.2246767,-0.49583334,0.7000394,0.7502391,-0.6404529,-1.1752967,-1.4641514,-0.92721814,-0.6623668,-0.3883478,1.4634517,1.0767548,-0.35003775,-1.0203667,0.6668133,1.6296296,0.00883522,-1.174026,-1.5313797,0.45637262,0.8944561,-2.7780635,-1.599461,1.6631694,1.0158262,-0.8263482,3.3350887,1.7338742,-1.7034252,-1.168423,-1.3017522,0.95525604,2.4601057
3.0009377,2.1100707,-0.74481463,-1.077336,-1.7304397,1.1396176,-0.96231323,-2.0604043,0.42417583,1.7797778,0.44866928,1.4085381,2.137896,-1.0243477,-1.7380946,-2.5414274,2.1938767,0.47420207,2.1388097,-1.4123782,1.1604494,-0.92341995,-1.4152317,-0.09717585,-0.8494206,0.796864,-1.2817321,0.19571775,-1.4041978,0.808875,1.4982693,-1.4400042,0.64623153,1.3912696,2.7322757,-1.4213696,0.89138573,-0.49504983,-2.449775,-1.0357567,1.7950342,1.2344241,1.8279089,-1.7649833,0.96572334,-1.4123147,-1.3009644,0.70993996,-1.7354643,2.1499665,-0.48556122,-1.5885962,-0.32375616,-0.9428908,-1.7883232,0.027378773,-2.04708,-1.3838849,0.1756925,-2.0494392,-1.0474455,1.7258875,-1.3164202,2.0203626,-1.6564345,1.5246681,1.3218714,1.5027245,1.2422388,-1.110679,0.9993541,0.007964997,-1.6811715,-0.8391478,-1.4093729,-1.0256546,-0.40197358,-0.26943228,1.5956837,1.2328427,0.24006154,-1.4208636,0.87620455,1.7930957,-0.25512564,-1.2750926,-0.9732026,1.0305954,1.922409,-2.3077314,-1.0321877,2.130482,0.733634,-1.0722975,2.8563344,1.415844,-2.3432255,-1.4210529,-0.7119984,1.3895494,3.0327947
3.1009688,2.4585862,-0.8282491,-0.66704464,-1.9567792,0.32310998,-1.2680795,-1.1680118,1.2737287,1.970984,0.51725495,1.1770284,1.4609061,-0.84535646,-1.137893,-2.8245375,2.1437666,1.5796684,1.3343234,-0.73626494,0.8932939,-1.3696607,-1.951787,0.011669949,-0.26509705,1.4552642,-1.0103288,1.6588529,-0.95604247,0.38227212,0.8143739,-1.2937944,0.715115,1.0468073,1.6140321,-0.85506916,1.2489505,-0.9750392,-1.8318647,-0.86755437,1.2398812,2.3203971,1.8379078,-1.2039129,1.0105789,-1.1464629,-0.91471916,1.2270634,-1.4759436,2.8386655,-0.5759444,-2.0954475,-1.2044615,-0.17595848,-1.7001675,-0.5870333,-2.2813349,-0.723127,0.95698786,-1.8537287,-1.2967774,0.7257254,-1.6338724,1.427524,-1.8157468,1.3138833,1.148074,1.9852949,2.1604931,-1.3158948,1.8752393,-0.6133459,-1.7636801,-0.96244264,-0.61822104,-1.5957856,-0.74796957,-0.75278616,1.2541544,1.3101046,1.346826,-1.0855864,1.2516364,2.3440392,-0.28214735,-1.8141205,-1.072017,1.1552888,1.1395583,-2.4886668,-1.2008613,2.1152992,1.0454239,-0.9343505,1.2440183,1.4911847,-2.726031,-0.092307225,-0.21903741,0.59938264,2.876523
3.2010002,1.2060927,-0.73934466,-0.9224832,-2.14271,-0.631703,-1.6355419,-0.56814134,1.7369547,2.7953482,1.425253,1.0716375,1.6062232,-1.4728233,-1.098759,-2.3182852,1.8339065,1.6930084,1.7417352,-0.19914949,1.2296842,-1.9072748,-1.9126428,0.78487456,-0.3168464,1.4101427,-1.562024,1.7345334,-1.5836358,1.3424127,1.3682837,-2.1054926,0.9523014,1.39058,1.6243953,-0.4387152,1.393062,-0.9860348,-1.9623713,-0.85444826,1.0372001,1.865554,1.8423774,-1.1760541,0.56059843,-0.32045308,-1.3590113,0.71662855,-1.9420483,2.4605885,-0.743604,-2.2663147,-0.67355394,-0.38346472,-1.2249067,-0.33148986,-1.98658,0.28231648,-0.3128697,-1.7740469,-1.4415741,1.8766313,-1.6378317,1.238797,-2.336294,1.3096985,1.7214208,1.5619228,2.0276988,-1.790618,2.797473,-1.562084,-1.1831967,-0.8443128,-0.48351434,-1.4545436,-0.70090526,-0.37094334,1.9223715,1.7152368,1.4838833,-0.70316756,1.2638412,3.0308113,-0.23988661,-1.6117676,-0.78633887,2.5633006,1.7668401,-1.8311187,-1.4676063,1.5901154,1.1872774,-0.9633526,1.5410982,1.7125653,-2.4329646,0.2804286,-1.1441299,1.1738801,2.4137466
3.3010316,0.73227376,-0.8539532,-1.5840832,-1.6190879,-1.5002967,-0.56912285,-0.45975667,1.6236538,1.5504119,0.33295277,1.0722375,0.94354856,-1.6444205,-1.4136583,-1.0156288,2.4450226,1.7298889,1.6632777,-0.75274855,0.7084756,-1.9721166,-2.168677,0.74294335,-1.3495306,0.92837745,-0.32200414,1.2311124,-1.8447012,1.6983367,1.0495957,-1.5913037,1.0164651,1.1758113,1.970426,-0.71534127,0.5719316,-1.095638,-1.6837671,-1.1155795,0.5827443,2.5875123,0.77024406,-1.2591316,0.96005386,-1.3243693,-1.0247872,0.85897356,-1.3849062,2.1428804,-1.0242234,-2.277828,-0.8803085,-0.77398443,-0.32778925,-0.45811886,-2.325193,0.78026175,-0.61600935,-1.7407724,-0.83869535,2.3179731,-1.4985245,1.9346992,-1.6125642,0.3640278,1.8869178,2.113108,2.595415,-2.508406,2.005339,-1.5331737,-1.4285034,-1.3255605,0.3640336,-0.8658284,-1.7696893,-0.45747557,1.2663044,0.96420985,1.6094772,-1.6897212,0.29254088,2.423899,-0.25393015,-1.8941485,-0.77392954,2.317003,1.4982708,-1.5908535,-1.0401187,1.2580618,1.1153048,-1.1754333,1.2451227,1.2282864,-1.9810429,1.3438236,-1.7972546,1.3753077,1.4688871
3.4010627,1.1562501,-0.2720126,-1.368951,-1.2786393,-1.201501,-0.73746836,0.24130327,2.0928614,1.6162019,-0.2026116,0.38557523,1.4772438,-1.0520619,-1.0718218,-0.3098991,1.786183,1.6300821,2.2293172,-1.1278074,-0.18251696,-1.3271976,-1.4491141,0.29356867,-1.0860577,1.047653,-0.30172738,0.8078487,-1.7992067,2.6796503,0.8429207,-1.01341,1.579972,1.2136992,1.8837434,-0.81804854,1.2448726,-1.2887119,-2.2943382,-0.31851602,0.5630848,2.6037328,0.93970335,-0.80255,0.4531317,-2.017092,-1.1482974,1.6091086,-1.6857157,1.7967284,-0.4399439,-1.6568241,-1.3961121,-0.8518217,-0.5203875,-0.73747194,-1.8470582,1.7947985,-0.47179377,-1.4339082,-0.9199,1.9055525,-1.8455216,1.559779,-1.9594152,0.9721618,2.1640534,2.0091162,1.7718201,-2.034107,1.6544151,-1.2007153,-2.335799,-1.771283,-0.86039597,-0.9623479,-1.4897767,-0.6640639,1.4293151,-0.058396,1.4147583,-2.136747,1.1130064,2.9100962,-0.32359713,-1.674655,-1.14846,1.4486797,1.8228928,-2.0852253,-1.2133313,0.85540015,1.2473098,-1.3683503,1.58041,1.9271939,-1.629269,1.1651012,-1.449826,1.5677918,1.7317666
3.5010939,0.31444246,-1.2947911,-0.13287522,-1.7635992,-0.9084671,-1.3933699,0.4975275,1.8169155,1.4369924,-0.7368851,-0.730341,1.0243405,-1.0125029,-1.3996885,-0.28105596,0.5941078,1.3736728,2.3801954,-1.2129599,-0.7907305,-0.53001344,-1.537631,0.041322578,-1.1045542,0.37811038,-0.78564936,1.2210455,-2.122754,2.3017814,0.44453067,-1.2063001,1.2609154,1.2969227,1.7711998,-1.1216702,0.6632269,-1.5650148,-2.7684846,-0.35138935,0.81663185,2.7812324,1.3629771,-0.83170396,0.14051642,-1.3831621,-0.9791814,1.8736968,-2.1498733,1.5106043,-0.5356381,-1.1603699,-1.2669852,-0.6394136,-0.983672,-0.37821737,-0.8789215,1.4474581,-0.58238006,-1.3016994,-0.48294622,2.0917873,-1.9274554,0.7847849,-1.6118731,0.997949,2.1545272,1.1592395,1.2244484,-1.3166407,1.6971571,-1.6734877,-1.7808591,-1.699945,-1.1843718,-0.6063523,-1.8145549,-1.7688956,1.2852296,-0.36152267,1.6321362,-2.064809,2.5127223,2.9849193,-0.7591574,-1.5610996,-1.818867,1.4134414,2.1055954,-2.8852832,-1.3617702,0.5980585,1.0172125,-0.775292,2.7053783,2.2283907,-1.8825768,1.552576,-1.828175,1.2768309,1.7318736
3.6011252,-0.3116612,-0.82062304,-0.19260836,-1.9667109,-0.72382736,-0.51423955,1.0541406,1.2304054,1.957468,-0.01627548,-0.27330348,0.81684005,-0.47152925,-1.8455273,-0.86213356,-0.23358834,1.1329695,1.9070833,-1.7621992,-0.8218785,-0.84021753,-1.0430539,-1.0917813,-0.96982944,1.0659463,-1.8424013,1.2174418,-2.004158,2.0359457,0.3141707,-0.7299334,1.8934547,1.4428194,1.7693741,-0.5567113,1.5596808,-1.5348606,-2.525136,-0.15255065,0.9299531,3.1197662,2.0328088,-0.57706183,0.5927461,-1.013707,-0.99085426,1.549494,-0.80929786,1.4290303,-0.1820168,-0.8635957,-0.94229597,-0.97305876,-1.4296736,0.51645124,-0.62311786,1.3442385,-0.18896124,-1.740312,-0.38330138,1.7452103,-1.8953772,0.27761844,-2.203517,1.1942407,1.3051825,1.8423225,1.4295131,-1.7993766,1.6670145,-1.3183031,-1.037521,-1.2227781,-1.5718712,-0.09359666,-1.9085665,-1.7501013,1.6407951,0.098512985,1.0502679,-1.6743333,2.5058124,2.2811346,-1.0091687,-1.9545329,-1.387003,1.5168259,1.5138018,-2.026494,-1.2728512,1.0124104,0.813576,-1.537798,2.5142272,2.2471163,-1.0916281,0.5364866,-1.5468782,1.6755058,2.1146488
3.7011566,-0.49605882,-0.40759388,-0.60318226,-2.2907736,-1.2934952,0.24007165,1.5599324,0.34163186,1.313464,0.28554586,-0.5675111,1.7926505,-0.31869528,-1.4534594,-0.68768567,-0.709168,2.1441033,1.9223888,-1.3217565,-0.555062,0.08538014,-0.714432,-1.5561638,-1.603982,0.7086346,-2.2181425,1.6987271,-1.8518343,1.8027924,0.70315164,-0.14121462,0.39427745,1.4913307,1.9167237,-0.4642263,1.8376027,-1.4819462,-2.9509315,-0.8831035,0.8763,2.9265046,1.3298798,-0.7388857,0.38431183,-1.1187806,0.07154475,1.0905526,-1.9265563,1.3786123,-0.45840362,-1.3766955,-1.6999537,-0.50744545,-1.2564067,1.0892863,-0.541601,0.939952,-0.36893257,-1.3276579,0.40320665,2.5010176,-2.072834,1.0986433,-1.0899159,0.7823,1.6993558,2.0873437,1.311871,-2.113752,1.715377,-1.3822688,-0.8793414,-0.35707182,-1.1446033,-0.7337692,-2.0340946,-1.3804929,1.2449449,-0.2477779,1.6484724,-0.8309739,2.283261,2.857689,-1.2110366,-0.22666559,-1.3684833,1.0243549,1.6584988,-2.134132,-1.0080433,1.3605342,0.9494941,-1.1992568,1.8716267,2.4678957,-1.2039605,-0.16551436,-1.0202199,1.7015835,2.2226808
3.8011878,-0.7859558,-0.18879355,-1.6866777,-1.3820585,-1.4919502,0.5353967,1.048367,-0.05032837,0.96295655,-0.15374033,-1.1789337,0.7101409,-0.28955293,-0.8115985,-0.2183262,-0.39699653,1.2915539,1.7423207,-1.3305013,-0.14999636,-0.7614537,-0.7517699,-1.6400774,-1.7516863,0.51441735,-2.4048674,0.7649895,-1.4061775,1.1184113,0.9584637,-1.3956184,0.7137548,2.163345,2.1849372,-0.9652116,2.055916,-1.461887,-2.148281,-0.9035501,1.5991603,3.4329035,1.5272021,-1.4171239,1.1840495,-1.2902254,0.19522482,1.9246265,-2.0132122,1.4826849,-0.47664216,-1.3741629,-1.8192645,-0.85632026,-1.5675613,1.2190117,-0.1565823,0.796173,-0.43789992,-1.1109002,1.3258235,2.075931,-1.5194706,1.568487,-1.5092585,0.613471,1.7740144,2.2680552,0.6924242,-2.0538373,2.0748441,-1.3326683,0.15944304,0.02312162,-0.8194117,-1.0388842,-2.036691,-1.2357554,0.39608872,-0.45127562,1.5855691,-0.9931816,2.1717148,2.2216442,-0.95987535,-0.097044304,-2.039496,2.0834842,1.4019334,-1.4708595,0.45800176,0.49768654,0.35487458,-1.4235892,1.3293247,2.3696747,-0.7535834,-1.1005819,-0.805186,1.8701177,2.2127326
3.901219,-0.64711624,0.13364714,-1.628841,-0.38131228,-1.5593014,-0.159112,1.9830847,-0.24869871,0.6237966,-1.1295825,-0.79604,0.6490966,-1.8238007,-1.053279,0.243859,0.0021871217,1.2123086,1.5758334,-0.52941066,0.077082664,-0.7679023,-0.7985943,-1.3195181,-1.1499157,0.878237,-2.4311757,1.1272306,-0.8882966,1.7002984,0.81207407,-1.5820507,1.5487727,1.0557871,2.541457,-1.277545,2.4726717,-1.5410895,-2.3074226,-0.7981527,1.0488513,3.1456604,0.8435929,-1.9253855,1.2169142,-1.1088635,0.26039323,1.0836905,-2.1927419,1.3526891,0.1251444,-0.99376416,-1.1432762,-1.3545525,-2.0726411,1.072528,-0.07992173,1.1039687,-0.80565435,-1.5767123,1.0991262,2.2422204,-0.85427696,1.3539772,-1.9081885,-0.30474278,1.6554515,1.0224323,0.74360836,-1.1877414,1.2562332,-1.3927562,0.4247526,-0.30371934,-1.3387396,-0.75496894,-1.5210787,-1.1114271,0.11618487,-0.41278052,1.2269362,-1.0211602,2.6837022,2.4583855,-0.76624423,0.72756267,-2.2835112,2.3051872,0.6905406,-1.3719808,1.2383012,0.41443425,0.66037196,-1.0759388,0.7087402,1.5549958,-1.3159612,-0.23807101,-1.0420377,1.623622,2.916808
4.0012503,-1.0195224,1.0923942,-1.5481265,-0.91483843,-1.9774319,-0.31597185,2.035512,-0.60685253,0.8276282,-1.2256988,-0.13746051,0.7605372,-1.3924809,-1.0793726,-0.33931175,0.01639546,1.3531431,1.6967366,-0.1306115,-0.996802,-1.6117221,-0.6825453,-1.0350896,-1.3504378,-0.15704487,-2.3771915,0.49043852,-1.3227893,1.6513172,1.6769917,-1.2988669,1.8840686,0.08640359,1.6443627,-0.8454779,2.5775306,-0.75405174,-1.6529341,-0.42575583,1.463566,2.8128393,1.1253991,-1.4419897,1.5422431,-1.0981504,-0.18506402,0.7497476,-2.2261646,1.5185447,0.44219753,-0.7703482,-1.9454556,-1.0178499,-1.8895906,1.0987865,0.15229478,0.5747836,-0.42581654,-2.1373222,0.787757,2.4891076,-1.8024368,1.9807862,-1.7877153,-0.46735883,1.6959299,0.29018897,0.68194973,-1.6882294,1.2969458,-1.4063755,0.19629453,0.6553949,-0.45103565,-0.6801804,-2.2637186,0.118100226,0.02132046,-0.6268438,0.51617515,-1.001049,1.883859,1.8500215,-0.67255795,1.6890534,-1.8644807,1.7165174,0.34569675,-1.421457,1.254672,0.7877642,1.7171925,-0.950188,0.78610617,2.297157,-1.8956532,-0.48804325,-1.0316247,1.9582096,3.5468013
4.1012816,-1.534581,0.63649577,-1.7942088,-0.6874949,-1.7215647,-0.6573847,2.1782026,-0.84741205,0.31265864,-1.6155558,0.76261014,-0.11338628,-1.8036641,-1.7966821,-0.76434624,-0.13057245,1.1727872,2.529573,-0.7415737,-0.5798373,-1.9231484,-0.29256257,-1.301873,-1.7993441,-0.5828397,-1.6515247,0.7033988,-1.6428174,2.0373335,1.9775438,-0.8302909,1.5926973,-0.42382455,1.4303732,-1.1007438,3.110321,-0.24691345,-1.0352992,-0.66882193,1.394934,1.955745,-0.21074139,-1.2341654,0.79724556,-1.5090026,-0.06214143,1.2390383,-1.8991487,1.2679292,0.9179767,-1.3295025,-1.1389439,-1.2544682,-2.4771702,1.0439451,-0.36496165,1.0664697,-0.8327527,-1.5794588,0.3667469,2.8190985,-1.6331669,2.33681,-1.6390561,-1.04121,1.687913,-0.6468712,0.10420991,-1.2455231,1.8075902,-1.0542302,0.8263142,1.53809,-0.72277576,-0.6670894,-1.5414286,-0.20058781,-0.5343082,-0.8938374,0.7001868,-1.0519029,1.7646818,3.1068532,-1.267575,2.343863,-1.0440072,0.9341828,0.44489348,-1.5171844,1.02904,1.5721081,1.5000706,-0.73975307,1.0890145,2.426057,-2.2558951,-0.10675698,-0.7858192,1.8106953,1.5675836
